category,task,question_text,question_key,hand_name,hdr_key,jewelry_name,method,votes,total_votes,vote_share,sample_id,hdr_name,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,hist_chi2_fg_boundary,hist_chi2_fg_fg,mask_pixels,crop_h,crop_w,source_csv
ring,identity,aged-hand_choose_aged-hand_silver-moon-ring_gold_indoor_pool_4k: Which one do you think is more like the sample?,aged-hand_choose|indoor_pool|aged-hand_silver-moon-ring_gold,aged-hand_choose,indoor_pool,aged-hand_silver-moon-ring_gold,hist,20,40,0.5,aged-hand_choose|indoor_pool_4k|aged-hand_silver-moon-ring_gold|hist,indoor_pool_4k,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold_hist.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.1526481360197067,0.4854212403297424,13.174731816268006,0.8171411545796692,0.912754939124802,876,57,92,metric_results_aged-hand_choose.csv
ring,aesthetic,aged-hand_choose_aged-hand_silver-moon-ring_gold_indoor_pool_4k: In which picture does the jewelry look the most attractive?,aged-hand_choose|indoor_pool|aged-hand_silver-moon-ring_gold,aged-hand_choose,indoor_pool,aged-hand_silver-moon-ring_gold,hist,13,40,0.325,aged-hand_choose|indoor_pool_4k|aged-hand_silver-moon-ring_gold|hist,indoor_pool_4k,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold_hist.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.1526481360197067,0.4854212403297424,13.174731816268006,0.8171411545796692,0.912754939124802,876,57,92,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_aged-hand_silver-moon-ring_gold_indoor_pool_4k: Which one do you think is more like the sample?,aged-hand_choose|indoor_pool|aged-hand_silver-moon-ring_gold,aged-hand_choose,indoor_pool,aged-hand_silver-moon-ring_gold,composite,6,40,0.15,aged-hand_choose|indoor_pool_4k|aged-hand_silver-moon-ring_gold|composite,indoor_pool_4k,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold_composite.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.2297452539205551,0.7198083400726318,12.559870630896338,0.711123254111629,0.7340917222941664,876,57,92,metric_results_aged-hand_choose.csv
ring,aesthetic,aged-hand_choose_aged-hand_silver-moon-ring_gold_indoor_pool_4k: In which picture does the jewelry look the most attractive?,aged-hand_choose|indoor_pool|aged-hand_silver-moon-ring_gold,aged-hand_choose,indoor_pool,aged-hand_silver-moon-ring_gold,composite,26,40,0.65,aged-hand_choose|indoor_pool_4k|aged-hand_silver-moon-ring_gold|composite,indoor_pool_4k,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold_composite.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.2297452539205551,0.7198083400726318,12.559870630896338,0.711123254111629,0.7340917222941664,876,57,92,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_aged-hand_golden-ring-test_silver_indoor_pool_4k: Which one do you think is more like the sample?,aged-hand_choose|indoor_pool|aged-hand_golden-ring-test_silver,aged-hand_choose,indoor_pool,aged-hand_golden-ring-test_silver,diffusion,38,40,0.95,aged-hand_choose|indoor_pool_4k|aged-hand_golden-ring-test_silver|diffusion,indoor_pool_4k,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver/indoor_pool_4k_059_restored.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.0917572528123855,0.581550121307373,15.52878429870475,0.3589460657632122,0.1296585113235819,1908,54,99,metric_results_aged-hand_choose.csv
ring,aesthetic,aged-hand_choose_aged-hand_golden-ring-test_silver_indoor_pool_4k: In which picture does the jewelry look the most attractive?,aged-hand_choose|indoor_pool|aged-hand_golden-ring-test_silver,aged-hand_choose,indoor_pool,aged-hand_golden-ring-test_silver,diffusion,4,40,0.1,aged-hand_choose|indoor_pool_4k|aged-hand_golden-ring-test_silver|diffusion,indoor_pool_4k,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver/indoor_pool_4k_059_restored.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.0917572528123855,0.581550121307373,15.52878429870475,0.3589460657632122,0.1296585113235819,1908,54,99,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_aged-hand_golden-ring-test_silver_indoor_pool_4k: Which one do you think is more like the sample?,aged-hand_choose|indoor_pool|aged-hand_golden-ring-test_silver,aged-hand_choose,indoor_pool,aged-hand_golden-ring-test_silver,hist,0,40,0.0,aged-hand_choose|indoor_pool_4k|aged-hand_golden-ring-test_silver|hist,indoor_pool_4k,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver_hist.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.1398989856243133,0.5311954617500305,12.485062121484658,0.3480439280895175,0.5252087623494421,1908,54,99,metric_results_aged-hand_choose.csv
ring,aesthetic,aged-hand_choose_aged-hand_golden-ring-test_silver_indoor_pool_4k: In which picture does the jewelry look the most attractive?,aged-hand_choose|indoor_pool|aged-hand_golden-ring-test_silver,aged-hand_choose,indoor_pool,aged-hand_golden-ring-test_silver,hist,17,40,0.425,aged-hand_choose|indoor_pool_4k|aged-hand_golden-ring-test_silver|hist,indoor_pool_4k,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver_hist.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.1398989856243133,0.5311954617500305,12.485062121484658,0.3480439280895175,0.5252087623494421,1908,54,99,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_aged-hand_golden-ring-test_silver_indoor_pool_4k: Which one do you think is more like the sample?,aged-hand_choose|indoor_pool|aged-hand_golden-ring-test_silver,aged-hand_choose,indoor_pool,aged-hand_golden-ring-test_silver,composite,2,40,0.05,aged-hand_choose|indoor_pool_4k|aged-hand_golden-ring-test_silver|composite,indoor_pool_4k,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver_composite.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.1363009363412857,0.7613489627838135,13.604457942565098,0.5746324505613979,0.2405807403904938,1908,54,99,metric_results_aged-hand_choose.csv
ring,aesthetic,aged-hand_choose_aged-hand_golden-ring-test_silver_indoor_pool_4k: In which picture does the jewelry look the most attractive?,aged-hand_choose|indoor_pool|aged-hand_golden-ring-test_silver,aged-hand_choose,indoor_pool,aged-hand_golden-ring-test_silver,composite,19,40,0.475,aged-hand_choose|indoor_pool_4k|aged-hand_golden-ring-test_silver|composite,indoor_pool_4k,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver_composite.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_golden-ring-test_silver/indoor_pool_4k_059_mask_restored.png,0.1363009363412857,0.7613489627838135,13.604457942565098,0.5746324505613979,0.2405807403904938,1908,54,99,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_aged-hand_riccardoferrari-ring_gold_indoor_pool_4k: Which one do you think is more like the sample?,aged-hand_choose|indoor_pool|aged-hand_riccardoferrari-ring_gold,aged-hand_choose,indoor_pool,aged-hand_riccardoferrari-ring_gold,diffusion,34,40,0.85,aged-hand_choose|indoor_pool_4k|aged-hand_riccardoferrari-ring_gold|diffusion,indoor_pool_4k,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_restored.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_mask_restored.png,0.1136575490236282,0.5785101056098938,17.152603452618376,0.1680522151128385,0.103460205711115,2021,71,97,metric_results_aged-hand_choose.csv
ring,aesthetic,aged-hand_choose_aged-hand_riccardoferrari-ring_gold_indoor_pool_4k: In which picture does the jewelry look the most attractive?,aged-hand_choose|indoor_pool|aged-hand_riccardoferrari-ring_gold,aged-hand_choose,indoor_pool,aged-hand_riccardoferrari-ring_gold,diffusion,5,40,0.125,aged-hand_choose|indoor_pool_4k|aged-hand_riccardoferrari-ring_gold|diffusion,indoor_pool_4k,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_restored.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_mask_restored.png,0.1136575490236282,0.5785101056098938,17.152603452618376,0.1680522151128385,0.103460205711115,2021,71,97,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_aged-hand_riccardoferrari-ring_gold_indoor_pool_4k: Which one do you think is more like the sample?,aged-hand_choose|indoor_pool|aged-hand_riccardoferrari-ring_gold,aged-hand_choose,indoor_pool,aged-hand_riccardoferrari-ring_gold,hist,6,40,0.15,aged-hand_choose|indoor_pool_4k|aged-hand_riccardoferrari-ring_gold|hist,indoor_pool_4k,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold_hist.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_mask_restored.png,0.1512416154146194,0.6725197434425354,16.440465768049158,0.2008443940442174,0.1345425064664645,2021,71,97,metric_results_aged-hand_choose.csv
ring,aesthetic,aged-hand_choose_aged-hand_riccardoferrari-ring_gold_indoor_pool_4k: In which picture does the jewelry look the most attractive?,aged-hand_choose|indoor_pool|aged-hand_riccardoferrari-ring_gold,aged-hand_choose,indoor_pool,aged-hand_riccardoferrari-ring_gold,hist,3,40,0.075,aged-hand_choose|indoor_pool_4k|aged-hand_riccardoferrari-ring_gold|hist,indoor_pool_4k,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold_hist.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_mask_restored.png,0.1512416154146194,0.6725197434425354,16.440465768049158,0.2008443940442174,0.1345425064664645,2021,71,97,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_aged-hand_riccardoferrari-ring_gold_indoor_pool_4k: Which one do you think is more like the sample?,aged-hand_choose|indoor_pool|aged-hand_riccardoferrari-ring_gold,aged-hand_choose,indoor_pool,aged-hand_riccardoferrari-ring_gold,composite,0,40,0.0,aged-hand_choose|indoor_pool_4k|aged-hand_riccardoferrari-ring_gold|composite,indoor_pool_4k,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold_composite.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_mask_restored.png,0.1558060944080352,0.6852789521217346,14.31861745451092,0.2213544552809002,0.2154752294225595,2021,71,97,metric_results_aged-hand_choose.csv
ring,aesthetic,aged-hand_choose_aged-hand_riccardoferrari-ring_gold_indoor_pool_4k: In which picture does the jewelry look the most attractive?,aged-hand_choose|indoor_pool|aged-hand_riccardoferrari-ring_gold,aged-hand_choose,indoor_pool,aged-hand_riccardoferrari-ring_gold,composite,32,40,0.8,aged-hand_choose|indoor_pool_4k|aged-hand_riccardoferrari-ring_gold|composite,indoor_pool_4k,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold_composite.png,./his2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold_gt.png,./restore2/aged-hand_choose/indoor_pool_4k/aged-hand_riccardoferrari-ring_gold/indoor_pool_4k_059_mask_restored.png,0.1558060944080352,0.6852789521217346,14.31861745451092,0.2213544552809002,0.2154752294225595,2021,71,97,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_aged-hand_golden-ring-test_gold_cinema_hall_4k: Which one do you think is more like the sample?,aged-hand_choose|cinema_hall|aged-hand_golden-ring-test_gold,aged-hand_choose,cinema_hall,aged-hand_golden-ring-test_gold,diffusion,13,40,0.325,aged-hand_choose|cinema_hall_4k|aged-hand_golden-ring-test_gold|diffusion,cinema_hall_4k,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold/cinema_hall_4k_059_restored.png,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold_gt.png,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold/cinema_hall_4k_059_mask_restored.png,0.2511493563652038,0.1191695854067802,11.218293331547647,0.4988857320986175,0.3990759505571147,1908,54,99,metric_results_aged-hand_choose.csv
ring,aesthetic,aged-hand_choose_aged-hand_golden-ring-test_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,aged-hand_choose|cinema_hall|aged-hand_golden-ring-test_gold,aged-hand_choose,cinema_hall,aged-hand_golden-ring-test_gold,diffusion,3,40,0.075,aged-hand_choose|cinema_hall_4k|aged-hand_golden-ring-test_gold|diffusion,cinema_hall_4k,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold/cinema_hall_4k_059_restored.png,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold_gt.png,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold/cinema_hall_4k_059_mask_restored.png,0.2511493563652038,0.1191695854067802,11.218293331547647,0.4988857320986175,0.3990759505571147,1908,54,99,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_aged-hand_golden-ring-test_gold_cinema_hall_4k: Which one do you think is more like the sample?,aged-hand_choose|cinema_hall|aged-hand_golden-ring-test_gold,aged-hand_choose,cinema_hall,aged-hand_golden-ring-test_gold,hist,25,40,0.625,aged-hand_choose|cinema_hall_4k|aged-hand_golden-ring-test_gold|hist,cinema_hall_4k,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold_hist.png,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold_gt.png,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold/cinema_hall_4k_059_mask_restored.png,0.3179620802402496,0.1334644556045532,10.787973387765868,0.3060083777413431,0.1585429448271411,1908,54,99,metric_results_aged-hand_choose.csv
ring,aesthetic,aged-hand_choose_aged-hand_golden-ring-test_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,aged-hand_choose|cinema_hall|aged-hand_golden-ring-test_gold,aged-hand_choose,cinema_hall,aged-hand_golden-ring-test_gold,hist,9,40,0.225,aged-hand_choose|cinema_hall_4k|aged-hand_golden-ring-test_gold|hist,cinema_hall_4k,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold_hist.png,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold_gt.png,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold/cinema_hall_4k_059_mask_restored.png,0.3179620802402496,0.1334644556045532,10.787973387765868,0.3060083777413431,0.1585429448271411,1908,54,99,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_aged-hand_golden-ring-test_gold_cinema_hall_4k: Which one do you think is more like the sample?,aged-hand_choose|cinema_hall|aged-hand_golden-ring-test_gold,aged-hand_choose,cinema_hall,aged-hand_golden-ring-test_gold,composite,2,40,0.05,aged-hand_choose|cinema_hall_4k|aged-hand_golden-ring-test_gold|composite,cinema_hall_4k,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold_composite.png,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold_gt.png,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold/cinema_hall_4k_059_mask_restored.png,0.4500734210014343,0.1248334646224975,7.020624586752359,0.7976288202470048,0.6347785743003092,1908,54,99,metric_results_aged-hand_choose.csv
ring,aesthetic,aged-hand_choose_aged-hand_golden-ring-test_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,aged-hand_choose|cinema_hall|aged-hand_golden-ring-test_gold,aged-hand_choose,cinema_hall,aged-hand_golden-ring-test_gold,composite,28,40,0.7,aged-hand_choose|cinema_hall_4k|aged-hand_golden-ring-test_gold|composite,cinema_hall_4k,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold_composite.png,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold_gt.png,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_golden-ring-test_gold/cinema_hall_4k_059_mask_restored.png,0.4500734210014343,0.1248334646224975,7.020624586752359,0.7976288202470048,0.6347785743003092,1908,54,99,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_aged-hand_ch-gladysiewski_gold_cinema_hall_4k: Which one do you think is more like the sample?,aged-hand_choose|cinema_hall|aged-hand_ch-gladysiewski_gold,aged-hand_choose,cinema_hall,aged-hand_ch-gladysiewski_gold,diffusion,30,40,0.75,aged-hand_choose|cinema_hall_4k|aged-hand_ch-gladysiewski_gold|diffusion,cinema_hall_4k,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_ch-gladysiewski_gold/cinema_hall_4k_059_restored.png,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_ch-gladysiewski_gold_gt.png,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_ch-gladysiewski_gold/cinema_hall_4k_059_mask_restored.png,0.1816878914833068,0.3829819858074188,15.280176257545923,0.6287320399078545,0.2392588632684103,1150,47,94,metric_results_aged-hand_choose.csv
ring,aesthetic,aged-hand_choose_aged-hand_ch-gladysiewski_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,aged-hand_choose|cinema_hall|aged-hand_ch-gladysiewski_gold,aged-hand_choose,cinema_hall,aged-hand_ch-gladysiewski_gold,diffusion,5,40,0.125,aged-hand_choose|cinema_hall_4k|aged-hand_ch-gladysiewski_gold|diffusion,cinema_hall_4k,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_ch-gladysiewski_gold/cinema_hall_4k_059_restored.png,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_ch-gladysiewski_gold_gt.png,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_ch-gladysiewski_gold/cinema_hall_4k_059_mask_restored.png,0.1816878914833068,0.3829819858074188,15.280176257545923,0.6287320399078545,0.2392588632684103,1150,47,94,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_aged-hand_ch-gladysiewski_gold_cinema_hall_4k: Which one do you think is more like the sample?,aged-hand_choose|cinema_hall|aged-hand_ch-gladysiewski_gold,aged-hand_choose,cinema_hall,aged-hand_ch-gladysiewski_gold,hist,10,40,0.25,aged-hand_choose|cinema_hall_4k|aged-hand_ch-gladysiewski_gold|hist,cinema_hall_4k,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_ch-gladysiewski_gold_hist.png,./his2/aged-hand_choose/cinema_hall_4k/aged-hand_ch-gladysiewski_gold_gt.png,./restore2/aged-hand_choose/cinema_hall_4k/aged-hand_ch-gladysiewski_gold/cinema_hall_4k_059_mask_restored.png,0.1999562084674835,0.3943375647068023,11.442000098262485,0.3768182193718433,0.3184943180952358,1150,47,94,metric_results_aged-hand_choose.csv
