sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,mask_pixels,crop_h,crop_w
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_silver|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_silver,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.08542190492153168,0.13938456773757935,4.02506231120598,1361,251,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-circletriangle_silver|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-circletriangle_silver,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_silver_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-circletriangle_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.09934969991445541,0.054578136652708054,1.2374981802286003,1361,251,185
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_gold|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_gold,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_gold_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.042287833988666534,0.44413888454437256,6.135054032998805,3350,316,290
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_gold|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_gold,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.07385338842868805,0.14916537702083588,2.081102003164948,3350,316,290
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_gold|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_gold,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_gold_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.04756852611899376,0.46625587344169617,4.909354459870548,3350,316,290
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum1_gold|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum1_gold,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_gold_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.05522042512893677,0.04899292439222336,4.1550583542642086,1952,284,287
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum1_gold|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum1_gold,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.07244501262903214,0.1694711148738861,4.763831872992286,1952,284,287
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum1_gold|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum1_gold,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_gold_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.05564291775226593,0.1882593184709549,6.014960952356065,1952,284,287
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum1_silver|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum1_silver,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_silver_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.058725446462631226,0.06952787190675735,3.231847760513431,1952,284,287
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum1_silver|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum1_silver,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.07234378904104233,0.15713244676589966,4.390018612949405,1952,284,287
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum1_silver|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum1_silver,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_silver_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum1_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.05986509472131729,0.17079570889472961,5.2280862585305785,1952,284,287
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum2_gold|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum2_gold,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_gold_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.04872475564479828,0.03008885309100151,4.0232468893901245,1832,271,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum2_gold|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum2_gold,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.06342945992946625,0.20771671831607819,4.880422690284949,1832,271,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum2_gold|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum2_gold,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_gold_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.056501105427742004,0.23069727420806885,5.790992425585875,1832,271,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum2_silver|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum2_silver,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_silver_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.05228327214717865,0.04724935069680214,3.133585363177944,1832,271,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum2_silver|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum2_silver,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.07342109829187393,0.19787421822547913,4.560879355221494,1832,271,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum2_silver|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum2_silver,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_silver_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum2_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.060596249997615814,0.19746239483356476,5.076937413850725,1832,271,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum3_gold|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum3_gold,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_gold_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.049329355359077454,0.027823006734251976,4.2135794627296095,1830,271,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum3_gold|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum3_gold,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.06256860494613647,0.19522914290428162,5.518332166851623,1830,271,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum3_gold|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum3_gold,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_gold_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0555037260055542,0.20026259124279022,6.124617476670887,1830,271,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum3_silver|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum3_silver,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_silver_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.053143374621868134,0.041676294058561325,3.314497804899603,1830,271,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum3_silver|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum3_silver,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.068689726293087,0.1779903620481491,4.819672392434844,1830,271,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum3_silver|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum3_silver,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_silver_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum3_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.06253887712955475,0.16281355917453766,5.337421250119703,1830,271,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum4_gold|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum4_gold,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_gold_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.047972775995731354,0.11610286682844162,4.495724202764647,2007,276,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum4_gold|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum4_gold,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.06467282772064209,0.18372537195682526,5.1327180400856465,2007,276,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum4_gold|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum4_gold,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_gold_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.05775390565395355,0.22669751942157745,6.154432140913647,2007,276,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum4_silver|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum4_silver,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_silver_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.051290810108184814,0.12446660548448563,3.593314715960492,2007,276,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum4_silver|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum4_silver,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.07069352269172668,0.137167826294899,4.75461799322734,2007,276,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum4_silver|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum4_silver,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_silver_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum4_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.06081278994679451,0.21104012429714203,5.63738653108291,2007,276,285
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum5_gold|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum5_gold,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_gold_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.04748212918639183,0.1711297184228897,5.214449869198994,2735,309,288
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum5_gold|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum5_gold,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.07041258364915848,0.18253940343856812,5.986369987820059,2735,309,288
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum5_gold|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum5_gold,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_gold_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.05200018733739853,0.25498420000076294,7.187172985908722,2735,309,288
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum5_silver|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum5_silver,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_silver_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.05086284130811691,0.1743624210357666,4.254069216101964,2735,309,288
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum5_silver|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum5_silver,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.07179783284664154,0.16898080706596375,5.542070524000979,2735,309,288
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_pendulum5_silver|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_pendulum5_silver,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_silver_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_pendulum5_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.05646992474794388,0.22513417899608612,6.497450345746529,2735,309,288
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_silver|composite,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_silver,composite,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_silver_composite.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.045415062457323074,0.4566677212715149,5.438775330577257,3350,316,290
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_silver|diffusion,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_silver,diffusion,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.07334089279174805,0.11665745824575424,1.4335443889051218,3350,316,290
whitegirl_newnecklaces|industrial_pipe_and_valve_01_4k|whitegirl-medallion_silver|hist,whitegirl_newnecklaces,industrial_pipe_and_valve_01_4k,whitegirl-medallion_silver,hist,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_silver_hist.png,./his3/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/industrial_pipe_and_valve_01_4k/whitegirl-medallion_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.045410554856061935,0.508912980556488,5.954675276599135,3350,316,290
